4505, 3496
940, 2789
4099, 2789
1376, 2789
1711, 2876
4926, 2876
1072, 2876
142, 2876
3861, 2876
353, 5366
2786, 5366
5868, 5366
7142, 4308
1083, 4308
4018, 4308
2559, 7090
3013, 7090
103, 6110
7377, 6110
3413, 6110
6430, 6110
5759, 6110
2698, 6110
4737, 6110
2249, 6110
95, 6110
4275, 6110
999, 6110
7794, 6110
6697, 6110
115, 6110
6060, 6110
1217, 6110
4458, 6110
7760, 6110
6495, 6110
1578, 6110
1347, 6110
2037, 6110
4344, 6110
5688, 6110
5664, 6110
4382, 6110
1050, 6110
7511, 6110
3967, 6110
1237, 6110
2524, 6110
4383, 6110
2557, 6110
5805, 6110
809, 6110
2887, 6110
1337, 6110
6257, 7670
4326, 3267
4765, 3267
7376, 3267
942, 3267
5119, 3267
5320, 3267
6069, 5869
7791, 5869
6112, 5869
3752, 5869
5215, 5869
4479, 4355
4866, 320
3934, 965
6802, 4670
2522, 654
7859, 654
4718, 654
1423, 654
1020, 654
2984, 654
1920, 654
7421, 654
5471, 654
5579, 3094
3290, 3094
6169, 3094
723, 3094
372, 3094
7193, 3094
2211, 3094
5816, 3094
7248, 3094
7325, 3094
6621, 3094
5811, 3334
5772, 7814
1053, 2555
5565, 1405
5032, 1405
1354, 371
6822, 371
5155, 371
5459, 2995
4768, 2995
5947, 2995
4593, 2995
5398, 2995
2729, 2995
1131, 2995
2822, 2995
811, 2995
1215, 2995
1208, 2995
4321, 2995
6679, 2995
5438, 2995
4625, 2995
6124, 2995
889, 2995
4051, 2995
6560, 2995
2533, 2995
831, 2995
7166, 2995
7482, 2995
2104, 2995
1653, 2995
2469, 2995
3374, 2995
6444, 2995
1672, 2995
5555, 2995
4855, 2995
6142, 2995
4826, 2995
387, 2995
7700, 2995
7446, 2995
3005, 2995
1493, 2995
4872, 4711
126, 2598
2527, 2598
4279, 2598
2652, 2598
4097, 3440
4413, 3440
1524, 3440
1154, 3440
53, 3440
3618, 3440
4934, 3440
5303, 3440
3501, 3440
4117, 1380
2001, 7345
3245, 7345
5065, 7345
6168, 7345
6043, 7345
5810, 7345
3134, 7345
1146, 7345
5500, 7345
4578, 7345
4602, 7345
553, 7345
3880, 7345
6580, 7345
1394, 6521
3718, 7811
7074, 7811
4507, 7811
3125, 5599
5731, 5599
7471, 5599
2623, 5599
2098, 5599
1291, 5599
5033, 5599
2179, 5599
1735, 5599
1855, 5599
3231, 5599
832, 5599
1717, 5599
3324, 5599
7615, 5599
5499, 5599
3885, 5871
1556, 5871
3979, 5871
5201, 5871
6243, 5871
3559, 5871
5228, 5871
7765, 5871
2236, 5871
5906, 5871
2193, 5871
415, 5871
3068, 5871
2005, 5871
600, 5871
2891, 5871
391, 5871
6453, 5871
4869, 5871
4587, 5871
2263, 5871
2787, 4781
5797, 4781
5622, 4781
1442, 4781
3777, 4781
6574, 4781
2857, 4781
6719, 4781
7065, 493
183, 493
6885, 493
227, 493
7672, 493
6114, 5742
1370, 5742
4256, 5742
2523, 5742
4894, 5742
6605, 5742
4011, 5742
514, 5742
2840, 5742
4088, 5742
6185, 5742
6939, 5742
7689, 5742
4291, 5742
1434, 5742
5215, 2647
6375, 63
2066, 63
4985, 63
6791, 4052
7325, 4052
4210, 4052
3001, 4052
1265, 4052
4074, 4052
3694, 4052
3823, 4052
4739, 4052
3538, 4052
4719, 6400
3906, 6400
6944, 6400
3072, 6400
3770, 5539
2977, 5539
2456, 5539
6535, 5539
4699, 5539
3711, 5539
6358, 5539
4918, 5539
6247, 5539
4698, 5539
5152, 5539
6067, 5539
5761, 5539
2747, 5539
6804, 480
1626, 480
3416, 480
4456, 480
5872, 480
7703, 480
6085, 480
7719, 480
5045, 480
6699, 480
4607, 1909
4533, 1909
847, 1909
4305, 1909
547, 1909
1494, 1909
1493, 1909
7804, 1909
1314, 1909
7449, 1909
886, 1909
2995, 1909
901, 1909
1586, 1909
4842, 1909
4441, 1909
4051, 1909
7526, 1909
5672, 1909
93, 1909
2888, 6572
1525, 6572
4195, 6572
563, 2402
6968, 2402
5074, 2402
2000, 2402
5059, 2402
7742, 2402
2865, 2402
6816, 2402
6658, 2402
3930, 2402
7105, 2402
6038, 2402
2347, 2402
3704, 2402
6177, 2402
162, 2402
900, 2402
3337, 2402
5496, 2402
1822, 2402
3046, 2402
6349, 2402
7778, 2402
4228, 2402
6368, 2402
1134, 2402
59, 2402
5954, 2402
1374, 2402
3839, 7330
6044, 7330
5598, 7330
3100, 7330
3158, 7330
993, 7330
7246, 3904
846, 3904
511, 3904
4969, 3904
5492, 3904
729, 3904
4515, 3904
5560, 2475
3678, 2475
6024, 2475
1169, 3260
4928, 3260
7396, 3260
262, 3260
4839, 3260
888, 3260
5483, 3260
2890, 3260
4600, 3260
4817, 3260
1677, 3260
7016, 3260
523, 3260
5931, 3260
4948, 3260
6825, 3260
4865, 3260
6761, 3260
6238, 3260
7469, 3260
2423, 3260
3460, 3260
766, 3260
7714, 3260
7386, 3260
6563, 3260
7653, 3260
945, 3260
1324, 3260
2389, 3260
977, 2556
150, 2556
6020, 2556
4966, 2556
3116, 2556
7557, 2556
3889, 2556
2951, 551
7832, 551
3174, 551
1857, 551
2684, 551
7049, 551
7238, 551
2161, 551
4580, 551
1305, 551
3011, 551
6987, 551
3757, 551
3310, 551
194, 551
6650, 551
7645, 551
4228, 551
1307, 551
3487, 551
1516, 551
7609, 551
5785, 551
5110, 551
3241, 551
2210, 5161
926, 5161
4880, 5161
2566, 5161
6953, 5161
871, 5161
1861, 5161
2415, 5161
5041, 5161
3792, 5161
375, 5161
3642, 5161
5079, 5161
4981, 5161
5536, 5161
4830, 5161
3839, 5161
2376, 5161
3458, 5161
2627, 1560
5303, 1560
2525, 1560
436, 1560
5801, 1560
3720, 1560
2374, 1560
4617, 1560
7828, 1560
7033, 1560
5935, 1560
6491, 1560
7682, 1560
2970, 1560
7382, 1560
7509, 1560
539, 1560
7773, 1560
5399, 1560
3272, 1560
4975, 1560
2894, 1560
2518, 1560
6823, 1560
5571, 1560
835, 1560
3006, 1560
1891, 1560
2593, 1560
6942, 1560
6482, 1784
455, 1784
424, 1784
3026, 5235
843, 5235
6966, 5235
4971, 5235
754, 5235
7571, 5235
3625, 5235
4297, 4601
5036, 4601
4754, 4601
5012, 4601
3427, 4601
931, 4601
677, 4601
1763, 4601
1848, 4601
780, 4601
2517, 4601
3724, 4601
2867, 4601
4134, 4601
2239, 4601
311, 4601
6213, 4601
7644, 4601
5310, 4601
4986, 4601
5408, 4601
4236, 4601
6507, 4601
4205, 4601
6499, 4601
790, 4601
4761, 4601
1207, 4601
2925, 7062
2191, 7062
2696, 7062
6419, 7062
5385, 7062
474, 7062
5373, 7062
5769, 195
7163, 195
4089, 2615
3128, 2615
334, 2601
3912, 2601
76, 2601
816, 5866
5147, 5866
5929, 5866
1819, 5866
7134, 5866
5258, 7136
5195, 7136
5844, 7136
2520, 7136
5296, 7136
6665, 7136
6955, 7136
375, 7136
4611, 7136
7621, 7136
3131, 1162
1907, 1335
7324, 1335
3282, 1335
3128, 1335
4830, 7471
6160, 7471
6297, 7471
969, 7471
2077, 7471
2623, 7471
2098, 7471
1291, 7471
5033, 7471
2179, 7471
5167, 7471
89, 7471
7237, 7471
1854, 7471
7118, 7471
3392, 7471
7688, 7471
748, 7471
7314, 6385
701, 7659
1903, 3729
735, 3729
1614, 3729
2055, 3729
4996, 3729
3208, 3729
1622, 5759
2431, 5759
6301, 5759
7177, 5759
7004, 5759
1832, 5759
679, 5759
4693, 5759
7338, 5759
7794, 5759
3874, 4234
4231, 4234
3623, 4474
1098, 4474
4765, 4474
7241, 4474
7430, 4474
2057, 4474
204, 4474
7797, 4363
2092, 7206
7610, 7206
5760, 7206
3904, 3784
2167, 3784
2008, 6721
1176, 6721
1216, 6721
629, 6721
3794, 2675
6017, 3355
4416, 7278
4207, 7278
3530, 7278
2292, 7278
7015, 7278
5914, 7278
6155, 7278
3829, 7278
849, 7278
5982, 7278
1152, 7278
2506, 3851
1896, 3851
7036, 3851
5873, 6741
6305, 6691
1232, 6691
1734, 5549
5367, 3773
2671, 3773
1747, 3773
375, 2315
5179, 2315
1441, 2099
4970, 5856
6305, 5856
6300, 4464
7387, 4464
1119, 4464
6943, 4464
4126, 4464
1659, 4464
5987, 4464
605, 4464
2496, 4464
7736, 4464
4199, 4464
2363, 4464
4841, 4464
5435, 4464
6333, 4464
1515, 4464
4548, 4464
978, 4464
3564, 5365
5419, 940
4297, 940
4230, 940
5533, 940
3941, 940
2240, 940
4678, 940
2126, 940
5484, 940
96, 940
3175, 940
7589, 940
327, 940
119, 940
6086, 940
4391, 940
3837, 940
4826, 940
85, 940
7130, 940
6436, 940
6818, 940
7339, 940
6154, 7685
3812, 7685
3076, 7685
5368, 7685
7459, 7685
195, 7685
6593, 7685
2988, 7685
2513, 7685
3074, 7685
1751, 7685
1422, 7685
6525, 7685
4875, 7685
5842, 7685
2030, 7685
3043, 7685
5348, 7685
1689, 7685
6326, 7685
6302, 7685
5208, 5318
312, 5116
1094, 5116
3738, 4347
4782, 5735
2004, 3584
7409, 3841
6282, 3841
4720, 3841
6678, 1005
6613, 1005
5260, 4346
4334, 4346
6702, 4346
6937, 1917
6758, 1917
3739, 1917
5352, 1917
3961, 7610
2444, 7610
6034, 7610
4854, 7610
5074, 7610
4773, 7610
7657, 7610
837, 7610
7788, 7610
4400, 7610
153, 7610
7037, 7610
904, 7610
2169, 1466
4897, 1466
1899, 3657
2784, 3885
1199, 2784
599, 2784
4821, 2784
6353, 2784
3464, 2784
573, 2784
786, 2784
2731, 2784
5234, 2784
2319, 2784
2800, 2784
4758, 2784
4921, 2784
1061, 2784
5260, 6927
5288, 5461
3002, 2571
1173, 2571
781, 5466
5626, 2432
7188, 2432
946, 2432
7240, 2432
6089, 2432
7851, 2432
692, 2432
1948, 2432
2736, 2432
2765, 4375
3670, 7400
5788, 6309
2946, 6309
1025, 6309
5506, 6309
2508, 6309
5241, 6309
7149, 6309
7803, 6309
332, 6309
1015, 6309
6496, 6309
2992, 6309
2943, 4518
3368, 4518
7174, 4518
6251, 4518
6493, 4518
5942, 4518
6603, 4518
5720, 4518
4623, 4518
2695, 7564
3871, 2472
3610, 4811
1608, 3897
7639, 3897
7631, 3897
7414, 3897
2914, 3897
2707, 3897
7345, 3897
1452, 3897
218, 3897
3261, 3897
3414, 3897
6151, 3897
7047, 3897
3245, 3897
6214, 3897
3312, 3897
580, 3897
4527, 7865
4919, 7865
2226, 7865
672, 5128
7041, 5128
1633, 5128
4713, 5128
2632, 5128
4137, 5128
3420, 5128
562, 5128
874, 5128
6455, 5128
7567, 5128
3085, 5128
5671, 5128
7034, 5128
3702, 5128
2283, 5128
6732, 5128
5279, 5128
6229, 5128
2058, 1872
5981, 1872
117, 5615
3237, 4242
2948, 4242
5414, 4242
5027, 4242
1931, 4242
5269, 4242
2535, 3911
2670, 7170
376, 7170
3213, 7170
7665, 7170
6958, 7170
1773, 7170
5267, 7170
737, 7170
7636, 7170
124, 7170
5802, 7170
4732, 7170
6019, 4077
7223, 4077
1517, 4077
5025, 4077
1618, 4077
4850, 4077
5282, 3610
2289, 3610
7773, 3610
1560, 3610
6514, 3610
2184, 3610
918, 3610
4872, 3690
6365, 2040
6210, 2040
7399, 2040
3065, 2040
278, 2040
944, 1801
762, 1801
4417, 1801
1289, 1801
4476, 1801
1953, 1801
4448, 1801
5304, 1801
7677, 1801
1994, 1801
5870, 1801
6252, 6528
6691, 6528
5230, 4294
4484, 4294
5091, 4294
6810, 4294
3328, 4294
4887, 4294
2075, 4294
94, 4294
5780, 4294
7311, 4294
6110, 3676
5159, 135
5325, 892
3412, 892
3136, 892
4083, 892
3367, 892
966, 892
1039, 892
1996, 892
151, 892
1383, 892
7211, 892
3900, 892
4212, 892
3987, 2690
6363, 2690
6434, 5401
3094, 1959
1063, 1959
5856, 1959
1024, 1959
3526, 1959
5959, 1959
2289, 1959
2780, 1959
3783, 1959
2300, 1959
6796, 1959
7579, 1959
118, 1959
5938, 1959
1777, 1959
1031, 1959
1646, 1959
91, 1959
1512, 1959
937, 1959
4762, 1959
55, 1959
2807, 1959
7551, 5394
3455, 5394
1904, 5394
7668, 5394
2714, 5394
3315, 5394
5994, 6181
5758, 1513
5521, 1513
3070, 1513
1267, 1513
2220, 1513
756, 3160
873, 3628
3915, 3628
396, 3628
7350, 3628
4471, 3628
3562, 3628
666, 3628
6411, 3628
7619, 3628
1338, 3628
5808, 3628
383, 3628
2004, 3628
4760, 3628
3346, 3628
1377, 3628
5242, 6036
4605, 6036
2501, 6036
3345, 6036
6698, 6036
5545, 6036
1001, 2961
2182, 2961
7741, 2961
7770, 2961
5721, 2961
4913, 2961
4600, 2961
4817, 2961
3013, 2961
7423, 2961
3489, 2961
1280, 2961
5646, 2961
7746, 2961
7467, 2961
3005, 2961
2290, 2961
1879, 2961
2995, 2961
2167, 1327
568, 697
893, 697
3956, 1647
6570, 1647
7194, 1647
1206, 1647
5436, 1647
521, 1647
3032, 1647
4223, 1647
7390, 1647
6774, 1647
5854, 1647
74, 1647
6529, 4538
3302, 2966
7603, 2966
6921, 2966
6311, 2966
7764, 7029
5047, 6450
1888, 6450
2983, 6450
6736, 6450
196, 6450
532, 6450
2889, 6949
5355, 6949
5103, 6949
2325, 6949
419, 2600
3646, 2600
3027, 2600
7495, 2600
1644, 2600
6093, 2600
4731, 2600
7242, 6342
504, 6342
4746, 6342
5167, 6342
268, 6342
458, 6342
7668, 6342
1254, 6342
7557, 6342
1539, 6342
6138, 3696
1172, 3696
58, 6762
4637, 6762
6396, 6762
6788, 3044
959, 3044
3627, 3044
4891, 3044
584, 1698
4356, 1698
1520, 6534
5426, 6534
7007, 3774
4849, 3774
5676, 5172
863, 5172
6081, 5172
1611, 5172
1194, 5172
1156, 5172
2072, 5172
4803, 5172
6750, 5172
3632, 2731
5080, 2731
3504, 2731
4921, 2731
1781, 2731
5257, 2731
3438, 2731
6223, 2731
4226, 2731
7624, 2731
1593, 2731
1585, 2731
2954, 7857
1741, 7857
6882, 7857
3316, 7857
69, 7857
2060, 7857
5168, 7857
1662, 7857
4394, 7857
2552, 7857
6101, 7857
1942, 7857
2338, 7857
7102, 7723
3597, 7723
3180, 7723
6023, 7723
2851, 7723
2753, 7723
2136, 7723
2715, 7723
6877, 7723
1923, 7723
7136, 7332
7816, 3624
7442, 3624
7329, 3624
286, 3624
5658, 3624
6186, 3624
6207, 3730
1317, 3730
6249, 3730
7652, 3730
2766, 2438
7847, 5617
5953, 4675
7696, 4675
4767, 4675
4601, 4675
7246, 4675
2662, 4675
2118, 4675
1964, 4675
1082, 4675
2180, 4675
5666, 4675
3038, 4908
1566, 4908
7435, 4908
6222, 4908
6409, 4908
4026, 5858
1472, 211
4109, 211
1798, 211
4288, 211
6236, 211
2130, 211
4467, 211
1451, 211
2397, 211
3893, 211
3685, 211
1519, 211
1990, 211
5667, 211
5441, 211
3821, 211
5407, 6377
527, 6377
4495, 1967
7365, 2115
7722, 2115
447, 555
5315, 555
7384, 555
152, 555
4756, 555
3171, 555
2532, 555
2818, 555
3959, 555
7759, 555
460, 1903
2402, 1903
1656, 1903
2734, 2260
3181, 2260
1071, 2260
4722, 2260
5558, 4403
5123, 184
6089, 184
1366, 184
706, 4747
271, 5358
736, 5358
6152, 5358
6807, 5358
1292, 5358
5125, 5358
2952, 5358
4815, 5358
2839, 5358
6518, 5358
38, 5358
5693, 5358
6872, 5358
4944, 5358
5420, 5358
5452, 5358
1533, 5358
4679, 5358
6134, 5358
1106, 5358
3319, 5358
2495, 5358
6745, 5358
1944, 5358
7337, 7359
4101, 3168
422, 3168
3479, 3168
5830, 3168
3135, 3168
3141, 3168
6412, 3168
6833, 3168
2237, 3168
4063, 711
2660, 711
127, 711
6610, 711
4241, 711
6811, 711
7288, 711
7488, 711
5659, 711
7275, 711
7805, 3357
4749, 3357
3910, 3357
317, 1705
6001, 1705
5982, 1705
551, 1705
1708, 1705
3007, 2361
2521, 2361
1625, 2361
6046, 2361
7485, 2361
368, 2361
6344, 2361
6838, 7403
5476, 7403
5243, 7403
4257, 7403
4913, 7403
1853, 7403
7572, 7403
2257, 7403
6888, 7403
6886, 7403
3952, 7403
3928, 7403
4499, 7403
7672, 7403
6885, 7403
5396, 7403
6484, 6386
7856, 7190
7403, 5698
7127, 6434
1713, 6434
1123, 6434
4003, 6434
2699, 6434
5361, 6434
1384, 6434
7629, 6434
2138, 6434
2537, 6434
1722, 6434
881, 6434
2108, 6434
4419, 6434
7727, 6434
2834, 918
2970, 918
7509, 918
539, 918
7773, 918
5399, 918
1560, 918
3272, 918
1912, 918
7681, 918
1764, 918
6088, 918
2040, 918
6240, 918
2402, 2749
1242, 2749
5719, 2749
7213, 2749
2827, 2749
4128, 2749
2370, 2749
7388, 2749
1124, 2749
2013, 2749
3143, 2749
6638, 2749
5613, 2749
525, 2749
5298, 2749
5093, 2749
6627, 2749
2149, 2749
5378, 2749
1359, 7227
6494, 7227
5970, 7227
3565, 7227
2657, 7227
2122, 7227
6039, 7227
1940, 7227
5835, 7227
6172, 3955
6822, 4555
5344, 4555
878, 4555
2080, 4555
2121, 4555
5627, 4555
5674, 4555
5928, 4555
7582, 2029
5832, 2029
6166, 2029
5896, 2029
5141, 2029
5101, 6904
6266, 6904
5009, 6904
5702, 6904
4715, 6904
4567, 6904
854, 6904
7535, 6904
6928, 2815
5892, 5338
4766, 5338
5429, 5338
7219, 5338
5237, 5338
6314, 5338
4588, 5338
6584, 5338
7834, 3302
6701, 3302
7603, 3302
4200, 3302
7145, 3302
2326, 3302
7284, 3302
5039, 3302
179, 3302
1129, 7320
6545, 7320
7671, 7320
170, 7320
1615, 7320
2463, 7320
1642, 7320
2163, 7320
6030, 7320
365, 7320
810, 7320
2471, 7320
3691, 7320
325, 7320
1993, 7320
6083, 7320
5641, 7320
2348, 7320
5837, 7320
1468, 7320
5743, 7320
4203, 7320
3408, 7320
797, 7320
3163, 7320
4779, 7320
5846, 4100
7443, 4100
3972, 4100
3339, 4100
3721, 4100
4752, 4100
6924, 4100
2830, 4100
5828, 4100
1387, 4100
41, 4100
6065, 4100
4490, 4100
5245, 4100
6184, 6783
989, 6783
611, 6783
4545, 5265
4746, 5265
6769, 2646
2349, 3049
5625, 2940
2636, 2940
5197, 2940
4131, 2940
133, 7634
1745, 2106
6986, 5001
1160, 5001
6700, 5001
6299, 5001
3870, 5001
3335, 7494
3763, 7494
1785, 2589
5155, 4227
577, 4227
6057, 4227
4356, 4227
1698, 4227
5917, 4227
5865, 4227
6340, 4227
2763, 4227
1388, 4227
7290, 1507
6366, 1507
3172, 1507
1497, 1507
1941, 1507
329, 1507
1880, 1507
5067, 1507
2018, 1507
169, 1507
3127, 1507
6483, 1507
4883, 1507
2043, 1507
4218, 1507
5250, 1507
3586, 1507
6880, 1507
7475, 1507
6641, 1507
2167, 1507
5180, 1507
2315, 1507
6228, 1507
2615, 4843
6473, 4843
5142, 4843
557, 7560
1440, 7560
5596, 7560
67, 7560
1932, 7560
7032, 7560
5030, 7560
7713, 7560
182, 7560
738, 7560
1624, 7560
1227, 7560
7560, 6484
5845, 6484
6760, 6484
557, 6484
1214, 6484
576, 6484
1791, 4665
1210, 3713
2100, 6717
4983, 6717
2416, 6717
3999, 6717
6041, 6717
1087, 6717
1448, 6717
3489, 6717
2737, 6717
7389, 6717
5517, 6717
231, 6717
2893, 6717
4964, 6717
4272, 6717
5624, 6717
6225, 6717
5124, 716
560, 716
6497, 716
2697, 716
4676, 716
6849, 3130
2613, 3130
7010, 3130
4759, 3130
2387, 3130
1110, 3130
2944, 7334
2156, 7334
4998, 7334
1408, 7334
2267, 7334
3381, 7334
3274, 7334
5825, 7334
554, 5160
3974, 4941
7605, 4838
2860, 4838
6488, 4838
7490, 4838
2571, 1455
953, 1455
4881, 1455
4817, 1455
4600, 1455
4440, 1455
4315, 1455
6875, 1455
444, 1455
1503, 1455
5682, 1455
694, 1455
4273, 1455
3223, 1455
1322, 1455
1105, 1455
1668, 1455
2528, 5331
7693, 5331
1436, 5199
2778, 5199
1693, 4478
7251, 6427
6274, 6427
1426, 6427
7073, 6427
7859, 2314
638, 2314
4024, 2314
88, 2314
5053, 2314
2260, 1011
4243, 1101
739, 1101
3276, 1101
1966, 1101
26, 1259
7701, 5675
1910, 4483
4508, 1933
3251, 1933
7771, 1933
1016, 1933
954, 1933
86, 1933
7561, 1933
7744, 1933
1845, 7318
4846, 7318
3372, 7318
3442, 4149
1330, 4149
5718, 4149
4556, 3689
7176, 5906
2451, 5906
5473, 5906
4266, 5906
4023, 5906
4188, 30
7381, 6720
3637, 3364
494, 3364
2913, 3364
4711, 3364
6972, 3364
7749, 3364
1985, 3364
4832, 3364
6474, 7518
3854, 7144
4096, 7144
2568, 7144
2343, 7144
1917, 1030
764, 3451
2076, 6149
7723, 6366
1686, 763
1553, 763
1701, 763
183, 763
6885, 763
19, 763
1111, 763
4225, 763
6007, 763
341, 763
6890, 2685
219, 1346
4991, 1346
2503, 1346
5469, 1346
3673, 1346
3645, 1346
23, 7056
1125, 7056
1599, 7056
609, 7056
5570, 7056
7323, 7056
1388, 7056
5020, 7056
1073, 7056
6439, 7056
4828, 7056
6012, 4569
940, 1841
3711, 5854
3724, 5854
2282, 5854
7504, 5854
6759, 5854
5662, 5854
4995, 5854
6035, 5854
5283, 5854
1357, 5854
321, 5854
6445, 5854
4000, 2006
4100, 6879
2219, 1873
4914, 4086
508, 5547
3314, 6038
6938, 6038
3982, 6038
299, 7119
6899, 7119
1060, 7119
2502, 7119
1677, 805
3602, 805
4150, 805
292, 805
7690, 805
3039, 805
1209, 805
7024, 805
650, 805
7743, 805
1977, 805
5515, 805
2726, 805
6640, 805
920, 373
4155, 1578
1612, 1578
4913, 1578
7222, 1578
4716, 6844
5008, 6844
6489, 6844
6783, 6511
4035, 2608
6973, 2608
787, 7620
6376, 4056
6765, 6634
955, 6634
5920, 6634
5145, 6634
3540, 5969
316, 5969
5128, 5552
74, 5824
1238, 5824
3840, 5824
1158, 5657
2033, 2365
1048, 3326
2961, 7307
44, 7600
3995, 7600
2554, 7600
4224, 7600
6735, 7600
3534, 7600
2105, 342
6602, 342
7260, 342
6369, 342
7786, 342
3688, 342
2775, 342
1756, 342
5580, 1546
6126, 1546
4877, 7030
3030, 7030
6382, 7030
530, 7030
1570, 7030
7436, 7030
5171, 7030
2827, 7030
2606, 7030
5696, 7030
3867, 7030
2437, 7030
6261, 7030
6278, 2041
3502, 2041
433, 2041
3470, 2041
3772, 2041
4812, 2041
1345, 5562
2672, 5377
6305, 5509
6992, 2177
549, 2177
1535, 2177
2125, 2177
1727, 2177
3962, 2177
7252, 2177
4808, 2177
2197, 2177
7788, 2177
2408, 2177
4491, 2177
5523, 2177
1268, 2177
2666, 2177
3759, 2177
1263, 2177
7199, 5417
4341, 720
5410, 720
7066, 720
3725, 720
2275, 720
5346, 720
3165, 720
5392, 720
7075, 720
6937, 720
7276, 720
2795, 720
6263, 2998
615, 2998
2316, 2998
2047, 2998
3966, 2998
7000, 2998
914, 2998
943, 2998
5386, 2998
7345, 5488
5925, 5740
617, 5740
2587, 5740
2236, 5740
2711, 5740
1356, 5740
4899, 5740
6892, 5740
268, 5740
4345, 6011
3801, 6011
1326, 6011
4264, 6011
5654, 6011
3277, 6011
7151, 6011
300, 4275
1601, 4275
6801, 4275
1622, 4275
4672, 4275
14, 4275
398, 4275
6148, 4275
7186, 4275
556, 6026
7277, 6026
3452, 6026
542, 6026
1363, 6026
222, 6026
1808, 6026
4613, 6026
310, 6026
6414, 6026
6866, 6026
813, 6026
5285, 6026
1276, 6026
5557, 6026
1574, 6026
1748, 6026
1221, 6026
4999, 6026
769, 6026
6062, 6026
7775, 6026
2203, 6026
974, 6026
6059, 6026
1921, 6026
7289, 6026
4612, 6026
6995, 6026
15, 6026
1742, 6026
507, 6026
7857, 6219
5739, 2835
3805, 2835
6902, 2835
6645, 2835
7234, 2835
6069, 2835
4906, 2835
481, 2835
1950, 2835
4468, 136
4047, 136
1490, 136
1620, 18
4459, 18
5409, 4810
460, 4810
3901, 5264
6257, 3363
7462, 5097
25, 5097
6974, 5097
6498, 5097
5163, 5097
6814, 5097
6407, 5097
2545, 5097
899, 5772
534, 5772
894, 5772
6637, 5772
3162, 5772
7787, 5772
5668, 5772
6819, 5772
1634, 5772
2133, 5772
628, 5772
3468, 247
3379, 247
5211, 247
5354, 247
7813, 247
699, 2048
4201, 2048
4269, 2048
216, 5068
2904, 7522
343, 7522
6670, 7522
6045, 7522
4080, 210
5271, 1893
4275, 5102
86, 593
3060, 593
934, 593
4450, 593
4814, 593
6757, 6726
4281, 2718
3300, 2718
315, 2718
4442, 2718
1460, 2718
1915, 2718
212, 2718
4405, 2718
759, 2718
6295, 4283
5302, 4283
3695, 4283
1213, 4147
4033, 5490
2961, 3137
6829, 4498
3431, 4498
7584, 4498
2578, 4498
4125, 4498
4179, 4498
2452, 4498
987, 4498
1628, 4498
684, 4498
642, 4498
5591, 4498
2164, 2706
5120, 2706
7122, 2706
7691, 2706
2620, 2706
7750, 2706
5640, 1298
1750, 2497
5939, 2497
1086, 2497
1168, 2497
5324, 2497
1348, 1860
2892, 3958
6827, 3958
3170, 3958
633, 3958
4592, 3958
3098, 3958
39, 3958
3858, 3910
3509, 3910
6814, 5339
2076, 5339
357, 5339
1140, 5339
5599, 1721
7261, 1728
1455, 7847
5336, 7847
4110, 7847
4325, 7847
7244, 7847
7510, 7847
7396, 7847
2208, 7847
3317, 7847
1381, 7847
6694, 7847
376, 7847
6780, 7847
2282, 7847
3260, 7847
5078, 7847
4369, 3747
6817, 3747
2934, 4245
7577, 4245
5111, 4424
3351, 5326
876, 2020
3830, 2020
5880, 2834
4706, 2834
2050, 2834
616, 2834
7278, 5849
1391, 2092
109, 2092
176, 2092
3238, 7846
3177, 7846
7478, 7846
3780, 7846
3655, 7846
1685, 7846
7099, 7846
4146, 3183
2868, 6115
5516, 6115
7852, 6115
2045, 6115
3969, 6115
348, 6115
2590, 6115
2238, 6115
5108, 6115
6784, 6115
3264, 6115
4878, 6115
765, 6115
4359, 6091
7838, 6091
1346, 841
2793, 5604
5950, 6963
4601, 1910
3724, 1910
4298, 1910
1960, 5448
5345, 5448
294, 394
5370, 919
4785, 919
3165, 919
4425, 919
567, 919
5648, 4579
6109, 4579
4429, 4579
5251, 4579
3111, 4579
805, 1613
7483, 5561
2301, 5561
5033, 5561
7592, 5561
5827, 5561
2995, 1852
2033, 5643
5449, 4274
6462, 4274
4786, 4274
350, 4274
7274, 4274
4962, 4274
5841, 6884
7301, 1631
7641, 1631
2549, 1631
2506, 7686
725, 7686
5723, 6283
1897, 6283
4112, 6283
3640, 6283
2492, 6283
5884, 6283
3308, 4893
1676, 4893
4622, 4893
2201, 4893
3663, 1630
1616, 1630
4595, 2938
2172, 7580
7097, 6415
352, 6415
5219, 6191
7655, 17
4422, 2924
455, 4823
4374, 1141
711, 7591
1121, 7591
2478, 7591
1753, 3611
656, 3611
716, 5474
1241, 658
1378, 3262
1872, 5546
5982, 4408
5609, 1309
7391, 4258
7441, 2455
6051, 2455
1004, 2455
5454, 2455
3252, 2455
462, 2455
4286, 2455
468, 2455
3295, 6458
2262, 6458
7417, 6458
7381, 4290
4532, 1598
